0,23,22,32,18,2,1,1,1,0
0,0,0,0,1,0,0,80,17,2
73,9,1,1,1,1,0,0,0,14
0,0,0,29,62,2,3,4,0,0
7,1,0,1,34,9,0,39,0,9
0,2,0,26,39,11,4,17,1,0
66,8,6,3,8,0,2,0,3,3
0,1,0,0,0,0,58,38,3,0
0,0,0,87,8,1,0,0,4,0
0,0,0,44,40,3,6,3,4,0
4,0,0,0,0,0,0,31,65,0
4,0,0,0,0,0,0,0,64,32
1,0,0,0,19,46,0,28,3,3
58,23,12,3,1,1,1,0,1,0
15,3,3,0,2,2,0,0,0,75
26,40,3,0,0,0,0,0,0,31
0,48,37,1,4,2,1,5,1,0
0,0,51,9,39,1,0,0,0,0
12,9,8,8,0,0,0,15,17,31
0,0,0,11,68,19,2,0,0,0
25,0,0,1,0,0,1,0,29,44
0,0,0,55,43,1,0,1,0,0
0,0,1,0,0,0,91,8,0,0
0,0,0,0,58,24,14,1,0,3
15,2,2,0,0,0,0,0,54,27
40,53,1,0,3,3,0,0,0,0
2,2,0,0,0,0,0,35,57,4
0,84,2,10,4,0,0,0,0,0
0,14,74,4,1,5,0,0,0,1
0,0,0,0,0,0,92,6,1,1
1,12,2,5,0,2,0,0,0,77
0,0,33,35,31,0,1,0,0,0
71,29,0,0,0,0,0,0,0,0
7,11,10,1,6,0,1,1,59,3
0,0,0,0,64,26,6,2,2,0
17,5,3,0,1,0,0,0,40,34
0,0,0,0,0,0,0,46,38,16
1,3,0,1,0,0,0,3,67,25
30,46,0,0,0,0,0,0,0,24
2,0,0,28,42,16,6,2,4,0
0,0,87,7,2,4,0,0,0,0
0,0,89,3,4,1,3,0,0,0
1,0,0,0,0,6,12,34,19,28
0,0,0,0,0,90,2,8,0,0
0,0,0,0,89,4,5,0,1,1
0,0,0,0,0,51,29,2,16,2
0,0,6,41,42,11,0,0,0,0
0,0,0,75,6,16,0,2,1,0
0,0,97,3,0,0,0,0,0,0
4,42,40,10,2,1,1,0,0,0
5,2,6,3,1,0,0,0,0,83
0,0,0,0,0,77,6,13,4,0
45,0,19,0,1,1,0,0,6,28
0,33,14,29,21,1,2,0,0,0
0,12,47,19,20,0,1,1,0,0
0,8,4,6,0,0,0,49,33,0
49,0,0,3,0,0,0,0,0,48
11,2,1,0,0,0,0,0,0,86
0,0,0,0,0,0,25,58,11,6
0,84,10,1,2,2,0,1,0,0
0,0,81,1,13,1,4,0,0,0
0,0,89,10,0,1,0,0,0,0
2,0,0,0,1,62,2,32,1,0
0,1,14,51,14,14,5,1,0,0
9,61,4,0,0,0,0,0,0,26
7,1,3,0,0,0,0,0,84,5
0,0,0,0,23,51,22,4,0,0
0,25,34,12,2,12,2,4,4,4
18,2,0,0,0,0,0,0,51,28
1,1,3,0,0,0,0,0,64,31
0,100,0,0,0,0,0,0,0,0
8,0,0,0,0,0,65,7,19,1
2,22,2,3,1,1,4,1,0,64
5,0,0,0,5,66,2,10,1,11
1,0,0,50,12,18,11,3,2,3
0,0,1,2,0,0,6,65,9,17
1,0,2,1,0,0,12,83,0,1
0,0,0,0,1,0,0,12,86,1
11,6,1,0,0,0,0,36,27,19
0,7,2,0,0,16,36,24,15,0
0,0,0,20,17,34,19,2,7,1
18,29,23,26,0,0,0,0,0,4
0,93,7,0,0,0,0,0,0,0
1,0,0,68,11,5,11,4,0,0
0,3,4,11,0,1,0,0,53,28
0,75,4,13,1,2,5,0,0,0
0,0,0,0,63,32,3,1,1,0
0,0,88,1,8,0,3,0,0,0
0,0,0,88,4,8,0,0,0,0
16,7,5,0,0,0,0,0,48,24
65,16,5,3,1,6,0,2,2,0
0,0,0,0,55,1,4,39,1,0
1,81,5,0,5,4,2,1,1,0
0,1,0,26,12,4,31,18,4,3
4,2,3,0,0,0,0,46,37,8
84,3,1,0,0,0,0,0,0,12
17,0,1,3,0,0,0,0,66,13
0,0,0,0,0,58,34,5,1,2
0,18,58,5,19,0,0,0,0,0
6,1,0,0,0,0,56,17,14,6
0,63,11,3,22,1,0,0,0,0
83,7,0,0,1,0,0,0,0,9
0,0,37,41,18,1,0,3,0,0
0,93,4,2,1,0,0,0,0,0
0,59,11,20,5,5,0,0,0,0
0,0,0,0,0,0,0,96,4,0
7,2,1,4,1,0,0,0,17,68
3,2,4,0,0,2,0,0,60,29
0,0,0,0,38,59,2,1,0,0
0,0,90,3,6,1,0,0,0,0
0,0,0,0,9,5,83,0,3,0
0,1,0,0,0,9,43,42,3,2
0,0,95,3,0,0,0,2,0,0
1,0,0,0,0,30,66,3,0,0
4,0,5,5,0,19,2,7,34,18
0,0,0,0,83,9,8,0,0,0
2,0,0,0,0,0,19,29,44,6
2,5,0,0,0,0,0,0,0,93
1,2,0,0,0,0,0,0,0,97
0,16,82,0,2,0,0,0,0,0
20,29,1,0,2,0,0,3,0,45
43,17,37,3,0,0,0,0,0,0
0,0,11,63,0,22,3,0,1,0
1,0,1,0,0,81,0,14,1,2
1,0,1,0,0,0,0,0,98,0
0,55,16,4,14,3,7,0,1,0
25,1,0,0,0,1,0,0,0,73
34,49,11,5,0,1,0,0,0,0
64,31,3,2,0,0,0,0,0,0
0,0,80,16,3,0,0,0,1,0
8,0,2,0,0,0,0,0,81,9
7,80,9,0,4,0,0,0,0,0
0,0,8,69,5,18,0,0,0,0
0,97,3,0,0,0,0,0,0,0
0,1,1,0,0,2,69,24,3,0
13,35,21,11,6,4,5,4,1,0
36,11,3,0,0,0,0,0,0,50
0,0,79,13,0,5,2,0,1,0
0,0,0,0,0,32,67,1,0,0
1,0,1,58,27,1,1,8,0,3
0,0,0,0,0,0,0,88,12,0
1,0,0,0,12,2,7,0,0,78
1,1,0,0,0,89,5,2,0,2
0,1,0,0,0,0,45,40,12,2
1,0,0,0,0,0,67,22,10,0
0,2,0,0,0,0,0,0,93,5
1,0,29,22,18,10,3,3,14,0
0,0,0,91,7,1,1,0,0,0
0,0,0,0,0,89,7,4,0,0
0,48,33,18,1,0,0,0,0,0
10,5,3,0,0,0,0,0,44,38
85,6,9,0,0,0,0,0,0,0
0,0,0,0,79,5,16,0,0,0
0,0,0,95,5,0,0,0,0,0
0,0,0,16,26,41,16,1,0,0
2,0,31,27,22,0,4,6,0,7
0,0,0,1,5,24,46,13,11,0
0,0,0,0,0,0,85,14,0,1
0,0,0,32,55,13,0,0,0,0
0,0,0,0,0,0,72,27,1,0
1,7,4,0,2,0,0,53,11,21
0,0,28,2,11,13,20,8,6,12
1,0,0,8,63,3,6,1,10,8
0,1,74,7,4,0,2,5,2,5
0,0,0,0,88,1,10,0,1,0
23,5,37,24,3,0,1,5,2,0
0,0,0,0,0,62,28,9,1,0
1,0,1,9,77,2,7,2,1,0
1,2,0,0,0,0,0,0,62,35
0,96,2,0,1,0,0,0,1,0
38,11,44,4,0,0,2,1,0,0
0,81,19,0,0,0,0,0,0,0
0,86,6,3,5,0,0,0,0,0
0,0,0,0,2,0,66,29,1,2
0,0,0,0,0,0,81,7,1,11
0,0,0,0,78,18,2,0,1,1
0,0,4,19,63,2,4,7,0,1
98,0,1,1,0,0,0,0,0,0
11,1,0,0,0,0,0,0,38,50
0,0,0,0,86,5,0,8,1,0
0,0,1,13,81,0,4,1,0,0
0,0,0,0,0,0,0,0,72,28
0,8,1,0,40,26,1,21,0,3
0,0,10,42,38,10,0,0,0,0
16,1,3,0,0,0,26,22,9,23
0,0,64,0,11,13,10,2,0,0
1,1,0,0,73,13,9,1,1,1
0,0,0,0,95,5,0,0,0,0
0,0,0,25,16,39,12,8,0,0
0,0,0,0,0,0,71,29,0,0
48,49,0,2,0,1,0,0,0,0
0,0,0,70,5,17,6,2,0,0
0,0,0,99,0,0,1,0,0,0
46,5,15,1,1,0,0,0,14,18
0,0,0,0,0,0,0,0,92,8
48,7,29,1,4,11,0,0,0,0
0,78,18,0,1,3,0,0,0,0
9,1,0,0,0,0,0,0,76,14
0,47,44,9,0,0,0,0,0,0
0,0,0,45,24,14,17,0,0,0
2,0,0,69,14,10,4,1,0,0
0,0,0,72,7,17,2,0,1,1
0,97,2,0,1,0,0,0,0,0
0,0,1,0,0,0,0,86,13,0
6,5,0,0,0,45,10,21,13,0
9,16,5,0,0,0,0,0,27,43
0,1,4,8,27,4,23,19,8,6
0,0,43,38,17,0,2,0,0,0
0,0,0,0,0,57,43,0,0,0
9,1,0,0,0,0,0,0,0,90
1,6,0,0,0,0,0,0,31,62
1,1,1,0,1,0,0,27,55,14
0,0,35,37,25,2,1,0,0,0
43,1,0,2,1,0,0,0,0,53
0,19,53,13,14,1,0,0,0,0
0,0,0,0,84,3,13,0,0,0
0,1,0,0,22,8,63,1,1,4
0,0,0,0,0,0,56,5,18,21
0,0,0,0,0,0,65,23,9,3
0,0,0,92,8,0,0,0,0,0
10,3,0,0,0,0,0,0,0,87
4,0,0,0,0,64,16,0,9,7
0,0,2,0,0,0,49,37,3,9
18,1,5,4,2,0,1,52,5,12
20,54,1,20,0,1,1,0,0,3
0,0,0,0,0,83,0,14,3,0
9,7,11,10,0,0,0,0,40,23
0,0,0,0,81,9,1,4,5,0
0,0,0,92,5,0,1,0,2,0
18,20,24,0,0,1,0,0,0,37
3,4,0,0,2,6,22,25,38,0
0,63,7,15,8,1,0,3,2,1
47,1,13,0,0,0,0,0,0,39
5,0,14,12,2,17,24,5,20,1
1,1,0,0,0,0,74,7,17,0
0,0,0,0,0,0,0,60,40,0
16,45,6,15,10,7,0,0,0,1
0,0,26,44,10,17,1,1,0,1
0,77,20,0,1,1,1,0,0,0
0,86,7,0,1,3,1,1,1,0
1,0,1,0,0,0,0,0,0,98
58,0,0,0,0,0,0,0,0,42
1,2,0,62,1,9,5,10,3,6
75,9,4,6,2,0,1,0,0,3
0,0,0,0,83,10,4,3,0,0
0,0,0,0,0,96,1,2,1,0
0,0,0,0,0,0,0,94,6,0
1,5,6,5,0,0,0,0,0,83
0,83,15,1,1,0,0,0,0,0
0,0,0,81,19,0,0,0,0,0
61,12,12,5,2,3,1,2,2,0
70,21,0,7,0,2,0,0,0,0
0,0,0,16,51,26,7,0,0,0
58,7,1,2,0,0,0,0,0,32
1,0,0,0,14,46,11,8,12,8
17,9,0,0,0,0,0,0,0,74
0,0,0,0,0,0,32,51,17,0
14,53,17,10,4,1,1,0,0,0
2,0,0,0,0,0,29,42,6,21
0,0,0,27,24,45,4,0,0,0
55,2,10,6,19,8,0,0,0,0
0,0,0,0,0,0,84,6,10,0
11,0,0,0,0,0,0,0,15,74
0,0,0,0,100,0,0,0,0,0
0,4,1,0,0,0,0,0,7,88
87,12,1,0,0,0,0,0,0,0
0,0,0,0,97,1,2,0,0,0
0,0,86,9,4,0,1,0,0,0
0,1,0,0,0,0,0,63,35,1
0,90,6,2,0,1,1,0,0,0
2,0,0,0,0,0,0,59,28,11
0,0,67,16,12,2,3,0,0,0
0,0,2,0,0,0,28,57,5,8
0,2,0,0,13,6,77,2,0,0
29,10,3,4,0,1,0,0,1,52
0,0,90,7,3,0,0,0,0,0
4,1,0,0,0,0,0,0,95,0
0,0,0,0,69,11,13,6,0,1
1,1,49,20,7,11,10,0,1,0
0,6,3,6,2,0,0,0,76,7
0,0,0,65,23,0,5,7,0,0
26,5,65,1,0,2,1,0,0,0
0,1,0,0,0,0,0,80,18,1
1,0,0,0,10,59,25,3,1,1
1,23,7,34,0,1,1,0,0,33
22,12,0,0,0,0,1,0,48,17
0,0,0,12,4,28,56,0,0,0
0,0,53,38,9,0,0,0,0,0
1,0,0,0,1,1,0,88,9,0
16,42,33,9,0,0,0,0,0,0
0,23,36,15,13,5,4,3,1,0
0,86,2,12,0,0,0,0,0,0
0,1,0,0,25,42,5,19,4,4
0,0,24,13,20,17,25,1,0,0
20,12,2,2,0,0,0,0,49,15
31,8,2,0,0,0,32,3,17,7
54,20,9,13,4,0,0,0,0,0
10,2,0,2,3,2,1,57,8,15
0,15,38,35,1,7,2,1,1,0
0,0,0,57,28,9,4,1,0,1
2,2,3,0,0,0,0,12,70,11
0,87,6,0,6,1,0,0,0,0
4,2,17,17,1,2,1,1,6,49
0,0,83,13,3,1,0,0,0,0
27,67,0,2,0,4,0,0,0,0
72,2,20,1,3,1,0,0,1,0
44,13,4,2,0,0,0,0,37,0
1,8,0,0,0,0,0,0,9,82
0,0,0,0,0,0,93,0,7,0
2,20,6,5,4,0,0,24,26,12
0,0,21,55,8,4,8,1,3,0
0,1,44,27,1,21,1,1,4,0
81,19,0,0,0,0,0,0,0,0
0,0,0,34,53,12,1,0,0,0
0,61,26,7,4,2,0,0,0,0
9,52,4,0,1,0,0,0,0,34
0,49,30,16,5,0,0,0,0,0
1,0,0,38,45,12,1,1,2,0
11,2,0,2,0,0,0,0,0,85
0,0,0,0,13,79,5,2,1,0
2,0,0,1,0,0,0,16,74,7
0,0,0,0,0,0,5,47,48,0
0,40,53,7,0,0,0,0,0,0
0,0,0,0,0,0,88,11,1,0
0,0,0,7,86,5,1,1,0,0
10,0,0,1,0,0,0,0,0,89
0,0,43,9,48,0,0,0,0,0
71,27,0,2,0,0,0,0,0,0
4,4,4,5,1,0,0,0,73,9
0,0,35,13,9,33,5,1,1,2
5,0,0,0,0,0,0,0,9,86
0,0,0,91,7,2,0,0,0,0
35,2,11,0,2,0,0,0,31,19
0,0,0,0,62,38,0,0,0,0
0,0,0,0,0,0,28,57,15,0
1,0,0,84,3,3,0,6,0,3
53,18,16,12,1,0,0,0,0,0
76,0,17,0,6,1,0,0,0,0
15,42,37,5,1,0,0,0,0,0
1,9,37,30,15,6,2,0,0,0
0,1,0,40,3,25,11,6,0,9
63,1,1,12,2,4,0,1,0,16
1,1,0,0,0,49,37,4,4,4
3,0,0,2,0,0,87,4,3,1
58,16,9,13,4,0,0,0,0,0
0,0,22,62,1,15,0,0,0,0
79,11,8,2,0,0,0,0,0,0
42,48,0,1,7,2,0,0,0,0
0,0,39,18,14,26,0,2,1,0
0,0,0,0,74,11,1,8,6,0
21,15,51,10,0,3,0,0,0,0
9,1,0,0,0,0,0,12,39,39
0,1,59,3,27,9,0,0,0,1
0,0,27,17,45,5,5,1,0,0
29,0,0,0,1,1,0,18,30,21
0,0,0,79,21,0,0,0,0,0
0,0,0,0,0,0,10,88,2,0
0,0,0,0,80,20,0,0,0,0
0,0,0,0,80,6,11,3,0,0
0,0,0,0,0,0,73,27,0,0
0,0,1,0,0,55,34,0,10,0
1,6,1,0,0,0,79,9,2,2
0,42,2,50,6,0,0,0,0,0
0,94,0,5,0,0,0,1,0,0
0,87,8,4,1,0,0,0,0,0
0,78,7,9,0,4,0,1,1,0
0,9,5,0,0,46,29,3,1,7
0,1,0,61,32,2,0,1,3,0
0,0,0,0,67,29,1,0,1,2
73,14,8,5,0,0,0,0,0,0
33,9,14,1,0,0,0,0,0,43
6,3,3,0,2,0,0,0,0,86
45,24,0,0,0,0,0,0,0,31
17,13,2,1,0,6,2,10,21,27
11,0,1,0,0,0,0,0,32,56
38,24,31,4,2,0,0,1,0,0
2,2,0,0,0,0,40,30,23,3
0,0,0,0,0,0,5,59,32,4
0,0,0,80,12,4,4,0,0,0
0,0,0,0,0,0,24,56,19,1
1,1,0,0,0,70,5,12,6,2
0,86,3,3,7,1,0,0,0,0
1,0,0,0,0,81,6,8,3,1
0,0,0,49,36,4,8,3,0,0
0,0,58,34,7,1,0,0,0,0
0,0,0,68,30,2,0,0,0,0
0,0,0,0,0,0,98,2,0,0
7,1,1,0,0,1,24,16,38,12
1,0,0,0,91,5,1,0,2,0
0,0,0,0,0,0,29,39,22,10
7,2,2,2,0,0,0,0,65,22
1,0,0,0,86,3,4,4,1,1
0,0,0,85,13,0,0,1,1,0
0,0,8,1,32,17,20,16,6,0
19,6,1,0,0,0,0,0,42,32
18,70,2,0,0,0,0,0,0,10
67,19,11,0,0,1,0,0,1,1
83,1,15,1,0,0,0,0,0,0
0,0,0,6,33,57,4,0,0,0
44,1,0,0,0,0,0,0,0,55
3,0,6,3,9,1,0,1,1,76
0,0,0,0,62,22,0,16,0,0
15,0,2,0,0,0,0,0,75,8
2,2,0,0,0,88,5,0,1,2
0,0,0,0,24,75,1,0,0,0
0,0,0,77,22,1,0,0,0,0
5,1,0,0,0,0,81,0,5,8
2,0,0,1,0,0,0,38,10,49
0,46,5,24,21,2,1,1,0,0
35,10,5,0,5,1,1,0,0,43
0,0,0,0,94,1,5,0,0,0
10,71,8,4,1,6,0,0,0,0
7,0,3,0,0,0,0,16,60,13
6,0,4,0,0,2,0,3,78,7
0,31,69,0,0,0,0,0,0,0
0,2,2,4,0,0,2,1,0,89
1,0,1,0,1,0,0,0,45,52
94,0,3,3,0,0,0,0,0,0
2,0,39,14,2,37,0,0,6,0
1,0,61,0,10,12,5,8,3,0
0,0,0,58,9,17,1,14,1,0
2,0,0,0,0,0,0,54,36,8
0,0,0,0,0,0,0,49,50,1
76,6,6,4,6,1,0,1,0,0
0,0,0,0,0,0,88,12,0,0
0,0,68,25,0,3,1,2,1,0
0,0,0,0,0,100,0,0,0,0
5,0,1,0,3,0,0,58,4,29
0,23,0,0,0,0,0,0,11,66
3,0,0,0,57,3,7,1,29,0
87,8,1,4,0,0,0,0,0,0
1,4,0,3,0,0,0,0,54,38
39,29,3,1,2,1,1,0,0,24
13,26,19,0,1,0,1,1,3,36
60,29,5,4,0,0,0,2,0,0
0,0,0,33,6,32,14,2,4,9
2,1,0,1,0,65,20,4,0,7
0,63,7,1,8,16,2,1,1,1
10,0,7,1,0,1,0,0,46,35
22,19,5,0,3,0,0,19,13,19
95,5,0,0,0,0,0,0,0,0
86,5,7,1,0,0,0,1,0,0
0,0,0,0,23,14,2,42,16,3
8,0,0,1,1,0,0,20,68,2
0,0,0,64,24,12,0,0,0,0
13,19,21,27,10,0,0,2,1,7
0,0,71,7,8,13,0,0,1,0
2,1,1,0,0,0,78,7,9,2
1,1,4,0,1,0,8,40,12,31
24,6,1,6,0,3,0,0,23,37
9,0,1,1,0,0,0,73,2,14
0,18,47,15,10,2,7,0,1,0
0,0,0,68,16,4,10,0,1,1
28,18,0,2,0,0,0,0,0,52
0,0,0,63,29,6,1,1,0,0
1,3,0,0,0,0,23,2,64,7
0,0,0,0,95,5,0,0,0,0
4,1,5,0,1,0,0,11,34,44
0,0,0,75,22,0,2,1,0,0
2,0,0,0,0,0,0,0,0,98
0,0,1,0,0,0,34,50,10,5
0,0,71,13,13,0,2,0,1,0
43,12,0,0,0,0,0,0,0,45
0,2,1,52,9,14,15,1,1,1
0,2,0,0,59,30,8,1,0,0
5,2,2,3,3,0,63,5,15,2
0,60,40,0,0,0,0,0,0,0
22,0,8,1,1,0,0,31,34,3
0,0,0,0,9,85,5,1,0,0
0,62,30,4,3,1,0,0,0,0
1,1,2,0,0,0,0,83,10,3
3,1,1,0,1,0,0,0,14,80
13,12,32,2,3,0,1,0,1,36
0,0,17,29,25,11,10,1,0,7
0,0,68,1,10,0,18,3,0,0
0,1,0,0,0,0,0,70,6,23
92,3,0,2,2,1,0,0,0,0
0,0,7,24,0,12,5,46,6,0
0,0,0,55,11,23,9,1,0,1
0,35,60,3,2,0,0,0,0,0
1,0,0,1,60,33,0,0,0,5
0,6,0,0,0,0,87,1,3,3
0,0,12,76,10,2,0,0,0,0
2,0,7,0,36,34,8,6,2,5
0,0,0,34,43,16,4,3,0,0
36,0,0,0,0,1,0,0,63,0
0,0,0,0,40,0,21,27,6,6
3,1,0,0,0,0,0,0,79,17
0,0,34,60,5,0,1,0,0,0
0,0,1,1,0,68,25,0,3,2
0,0,0,0,0,52,13,35,0,0
4,5,0,0,0,60,7,16,7,1
0,5,0,0,1,0,0,0,89,5
4,6,2,3,0,0,0,0,77,8
36,26,0,0,0,0,0,3,9,26
21,5,2,0,1,1,0,0,34,36
0,0,92,2,4,0,0,2,0,0
0,0,0,0,0,50,24,26,0,0
0,0,0,0,45,55,0,0,0,0
0,5,4,1,1,0,0,0,80,9
0,0,19,26,42,8,0,2,1,2
2,1,0,0,15,19,7,33,12,11
22,44,3,1,1,1,1,3,0,24
2,9,0,0,0,0,0,0,0,89
0,0,0,28,70,2,0,0,0,0
17,25,2,10,0,0,0,0,22,24
0,0,0,61,12,27,0,0,0,0
5,7,0,0,0,3,66,2,13,4
0,0,0,26,31,43,0,0,0,0
0,0,49,41,3,4,2,1,0,0
0,0,27,15,35,5,0,2,7,9
3,7,0,1,0,0,31,13,11,34
17,30,27,12,4,1,1,2,0,6
8,29,5,3,0,0,0,0,44,11
43,18,1,3,5,4,0,0,0,26
12,39,1,1,0,7,0,6,19,13
8,0,0,0,0,0,0,0,51,41
5,0,0,2,0,38,36,6,12,1
30,30,7,2,0,0,0,0,0,31
0,0,0,0,0,89,11,0,0,0
52,20,16,10,2,0,0,0,0,0
0,28,35,9,13,1,0,12,2,0
0,0,0,0,58,33,5,2,2,0
0,1,0,1,0,0,69,4,25,0
12,1,0,0,1,0,0,8,78,0
1,0,1,0,0,0,0,0,90,8
0,0,0,38,34,9,19,0,0,0
0,0,55,3,13,2,5,20,1,1
4,0,0,0,0,9,44,35,7,1
0,0,45,36,2,11,0,5,0,1
0,0,0,0,99,1,0,0,0,0
0,0,0,0,0,0,0,81,18,1
7,0,1,0,0,0,2,39,26,25
0,0,0,4,79,2,14,0,1,0
9,2,0,0,0,0,30,36,21,2
51,34,0,1,0,0,0,0,0,14
0,0,0,71,24,1,4,0,0,0
11,38,0,3,0,0,0,0,0,48
68,16,13,1,1,1,0,0,0,0
0,0,0,0,0,25,6,64,4,1
0,0,0,0,0,75,8,5,12,0
0,73,18,9,0,0,0,0,0,0
0,0,0,0,6,45,4,43,1,1
0,0,0,0,5,24,50,10,6,5
1,1,0,0,0,64,13,0,13,8
0,1,2,0,0,0,79,14,3,1
0,0,0,0,0,0,16,55,28,1
0,74,21,0,5,0,0,0,0,0
14,5,0,1,3,0,0,0,24,53
54,7,3,0,0,0,0,7,24,5
0,0,0,23,57,17,0,1,2,0
0,0,0,0,23,14,33,25,0,5
0,52,2,41,4,0,1,0,0,0
1,3,39,17,27,6,5,2,0,0
0,0,69,8,4,9,5,5,0,0
3,0,0,0,0,0,0,42,48,7
0,0,0,94,0,2,3,0,1,0
0,2,0,2,62,1,4,26,1,1
0,0,61,33,6,0,0,0,0,0
23,43,9,23,2,0,0,0,0,0
8,2,29,0,0,1,0,0,0,60
0,0,34,60,3,0,2,1,0,0
0,0,0,0,84,11,3,0,2,0
0,53,42,3,2,0,0,0,0,0
20,3,0,2,2,0,0,0,0,73
0,0,48,52,0,0,0,0,0,0
38,1,2,0,0,0,0,32,11,16
5,7,3,1,1,1,0,0,63,19
0,0,0,0,0,92,2,6,0,0
0,1,1,1,1,5,66,4,6,15
1,0,0,0,0,0,0,0,99,0
8,0,4,0,3,0,0,0,79,6
0,34,32,5,15,3,10,1,0,0
10,0,0,0,0,0,0,83,2,5
0,0,0,0,62,29,9,0,0,0
0,39,39,10,0,11,0,0,1,0
1,2,1,0,0,0,0,54,42,0
24,64,3,1,0,1,0,0,4,3
74,6,11,1,0,6,0,0,0,1
57,4,27,4,2,3,2,1,0,0
56,17,18,9,0,0,0,0,0,0
34,14,1,4,7,0,0,0,0,40
1,0,0,0,0,69,3,8,18,1
5,1,5,0,1,0,0,0,0,88
0,0,0,0,0,0,91,4,0,5
12,4,0,0,0,0,18,12,42,12
8,24,8,2,1,0,0,0,49,8
1,35,10,10,23,0,5,11,2,3
0,91,5,3,0,0,1,0,0,0
46,4,2,1,2,0,1,0,44,0
14,2,2,1,0,0,0,50,7,24
0,0,0,49,25,16,6,4,0,0
23,59,16,1,1,0,0,0,0,0
0,63,10,5,15,7,0,0,0,0
2,1,2,1,34,52,0,7,0,1
1,1,17,61,10,4,0,6,0,0
0,7,69,0,13,3,3,3,0,2
11,6,8,3,0,5,1,0,44,21
4,9,1,0,0,1,0,0,39,46
0,0,78,15,1,4,2,0,0,0
0,0,0,0,0,15,17,42,24,2
2,1,0,0,0,0,65,31,1,0
9,0,0,0,0,0,0,0,81,10
0,2,0,0,0,0,0,37,61,0
0,0,77,5,5,12,0,0,1,0
3,1,0,0,0,39,5,37,15,0
0,0,0,0,0,0,34,62,4,0
0,0,0,0,27,6,61,0,5,1
15,12,6,1,0,0,0,0,16,50
0,0,0,0,28,1,15,48,8,0
0,0,49,24,23,0,0,2,2,0
48,40,0,12,0,0,0,0,0,0
2,2,0,0,0,0,0,70,13,13
1,72,11,9,1,3,0,0,0,3
6,60,30,2,2,0,0,0,0,0
0,82,12,4,0,0,2,0,0,0
2,0,0,62,28,0,4,1,3,0
4,11,16,0,0,0,0,0,21,48
3,0,1,0,0,0,46,13,11,26
0,0,0,0,0,0,100,0,0,0
2,46,28,1,13,1,6,2,1,0
55,2,9,25,4,4,1,0,0,0
0,2,2,0,0,0,0,0,32,64
10,8,0,0,0,0,0,0,46,36
93,3,1,2,1,0,0,0,0,0
0,0,0,0,0,0,38,48,14,0
0,33,67,0,0,0,0,0,0,0
58,40,0,2,0,0,0,0,0,0
31,3,2,0,1,1,1,2,28,31
0,0,0,46,54,0,0,0,0,0
0,0,1,0,0,0,0,75,24,0
0,53,28,7,3,6,2,0,0,1
27,2,2,0,0,0,0,0,16,53
1,0,0,41,31,18,2,0,2,5
4,6,52,29,8,0,1,0,0,0
0,0,45,16,22,13,0,2,2,0
0,0,0,46,11,7,35,0,1,0
0,0,0,0,93,5,1,1,0,0
49,44,1,4,1,1,0,0,0,0
2,1,0,1,71,17,5,1,1,1
0,0,0,0,27,3,38,1,12,19
1,0,0,0,0,0,66,30,1,2
0,0,0,0,0,0,91,6,3,0
26,7,0,2,0,0,0,0,0,65
9,0,0,1,0,0,0,0,85,5
18,8,2,12,4,0,0,1,49,6
1,0,0,0,3,18,58,12,7,1
85,11,0,1,1,1,0,1,0,0
91,8,0,1,0,0,0,0,0,0
6,0,1,2,0,0,0,32,59,0
5,0,0,0,0,0,0,0,92,3
8,4,3,0,0,0,0,0,0,85
9,64,8,13,5,1,0,0,0,0
32,14,0,0,5,4,0,0,28,17
1,0,0,0,0,0,0,97,2,0
4,1,0,0,0,1,53,39,2,0
2,0,0,0,0,0,0,0,80,18
0,0,0,0,0,99,0,1,0,0
0,55,28,2,12,3,0,0,0,0
0,0,0,0,0,86,12,1,1,0
0,40,52,1,2,1,3,0,0,0
14,0,32,1,0,0,0,0,24,29
47,14,34,3,1,0,0,1,0,0
2,1,1,1,0,0,0,0,15,80
11,26,55,0,6,2,0,0,0,0
0,3,0,0,0,13,54,10,16,4
0,0,0,0,0,46,26,28,0,0
1,0,0,0,86,5,6,1,1,0
1,64,0,17,14,1,0,1,2,0
0,0,0,0,50,19,24,6,1,0
0,0,0,0,61,26,13,0,0,0
0,0,54,0,12,8,12,1,1,8
0,0,0,0,73,8,10,9,0,0
0,0,0,0,0,32,44,11,13,0
97,0,3,0,0,0,0,0,0,0
24,8,0,0,0,0,0,63,5,0
49,0,0,0,0,0,0,0,0,51
8,1,10,0,0,0,0,0,0,81
0,0,0,0,91,3,4,0,0,2
1,0,0,0,57,3,1,26,10,2
0,0,46,50,1,2,1,0,0,0
1,0,0,4,0,0,28,7,54,5
0,0,0,0,0,6,73,5,6,10
23,76,1,0,0,0,0,0,0,0
0,0,0,0,0,86,6,0,3,5
70,1,11,10,4,4,0,0,0,0
6,0,13,34,25,9,4,6,0,0
4,13,12,2,1,2,0,0,42,24
0,0,100,0,0,0,0,0,0,0
0,0,0,0,0,69,22,9,0,0
79,4,12,2,3,0,0,0,0,0
7,2,10,6,0,0,51,3,7,14
0,3,0,0,0,0,51,33,12,1
0,4,0,0,0,0,8,47,4,37
0,7,0,0,0,62,13,9,9,0
0,0,0,1,0,0,0,99,0,0
0,0,0,0,48,26,26,0,0,0
4,0,0,0,45,25,14,7,3,2
74,11,4,10,0,0,1,0,0,0
0,0,0,0,0,97,0,2,0,1
