0,32,2,50,8,4,4,0,0,0
3,0,0,0,2,17,26,26,10,16
1,0,0,0,0,11,32,42,13,1
0,0,0,0,0,19,73,8,0,0
0,0,0,0,0,0,85,15,0,0
6,0,0,0,0,0,0,0,90,4
16,67,16,1,0,0,0,0,0,0
0,0,0,0,94,2,2,0,1,1
0,2,1,0,0,25,34,4,24,10
12,73,9,5,0,0,1,0,0,0
34,0,36,0,0,0,0,0,16,14
18,32,0,11,1,0,0,0,0,38
0,0,0,42,56,1,0,0,0,1
0,0,0,0,0,0,90,6,4,0
2,1,0,0,1,63,22,1,7,3
1,0,2,0,0,0,0,0,94,3
22,22,7,8,10,0,0,0,2,29
9,11,65,13,1,1,0,0,0,0
1,0,0,0,42,18,31,1,7,0
1,0,0,27,0,26,24,11,7,4
2,1,7,0,0,0,0,0,88,2
6,2,0,0,68,0,11,7,1,5
5,3,1,1,0,22,14,15,39,0
0,0,0,15,35,24,25,0,1,0
0,36,57,7,0,0,0,0,0,0
2,1,1,2,0,6,0,23,38,27
0,0,0,0,0,0,0,70,29,1
0,68,9,13,4,0,1,1,3,1
22,51,18,4,5,0,0,0,0,0
0,77,19,4,0,0,0,0,0,0
0,1,0,0,0,71,26,1,1,0
82,17,1,0,0,0,0,0,0,0
4,3,0,0,0,0,0,0,5,88
0,3,40,6,1,50,0,0,0,0
0,0,79,12,2,3,4,0,0,0
0,10,55,25,2,3,1,3,1,0
0,54,39,2,5,0,0,0,0,0
0,0,0,0,98,2,0,0,0,0
0,0,0,88,7,0,2,3,0,0
2,0,0,0,0,0,92,6,0,0
20,2,7,2,1,1,1,0,56,10
0,0,23,14,19,20,2,21,0,1
55,18,13,0,0,0,0,0,0,14
0,79,3,3,13,2,0,0,0,0
2,0,0,0,0,1,0,12,62,23
0,10,28,14,0,0,0,0,0,48
0,0,66,27,1,1,2,3,0,0
5,1,1,0,0,0,0,69,15,9
10,28,41,11,8,2,0,0,0,0
0,0,0,63,4,27,6,0,0,0
0,38,61,1,0,0,0,0,0,0
0,0,0,0,0,0,78,22,0,0
0,0,0,65,31,0,0,4,0,0
12,3,0,0,0,0,0,0,64,21
1,0,0,0,0,76,14,8,0,1
0,0,0,0,44,54,1,1,0,0
14,13,0,6,0,1,1,0,0,65
65,9,26,0,0,0,0,0,0,0
0,0,0,0,36,49,5,2,7,1
8,21,0,2,0,1,0,1,0,67
0,0,8,78,4,9,1,0,0,0
1,1,0,0,0,0,19,45,5,29
0,0,0,45,26,12,16,1,0,0
0,0,0,0,0,0,6,91,2,1
1,0,0,1,0,0,0,0,88,10
0,0,0,0,0,95,0,5,0,0
0,11,33,17,25,3,8,1,2,0
19,24,4,5,2,0,0,0,3,43
4,0,32,9,5,39,2,6,1,2
35,14,1,0,0,0,0,0,43,7
0,0,0,0,45,16,24,2,8,5
35,49,7,2,2,2,2,1,0,0
0,0,51,25,19,1,4,0,0,0
0,0,77,13,10,0,0,0,0,0
11,2,1,2,1,6,44,2,31,0
0,10,84,0,5,0,1,0,0,0
0,0,0,0,76,11,11,1,1,0
0,0,85,10,0,0,3,2,0,0
1,1,0,0,0,1,0,31,58,8
0,0,0,0,0,0,77,8,3,12
2,30,1,5,1,0,0,28,24,9
0,0,0,0,0,0,95,4,1,0
0,0,90,6,1,0,0,2,0,1
8,6,0,1,1,26,27,11,15,5
0,47,0,41,0,2,6,2,2,0
0,0,0,0,20,46,25,1,7,1
36,9,2,0,0,0,0,0,0,53
0,0,0,0,0,0,0,0,62,38
2,3,1,0,0,16,23,43,9,3
1,0,0,0,65,30,3,0,1,0
0,0,0,0,11,85,3,0,0,1
0,21,55,23,1,0,0,0,0,0
0,0,0,0,64,24,0,12,0,0
0,100,0,0,0,0,0,0,0,0
51,38,0,0,0,0,0,0,0,11
0,0,0,0,0,81,11,4,3,1
0,0,32,45,20,1,1,1,0,0
0,0,0,0,0,0,96,0,3,1
0,24,35,18,10,12,0,1,0,0
1,1,0,0,0,16,6,72,0,4
0,0,0,9,28,20,34,9,0,0
0,0,0,0,0,0,0,74,25,1
0,0,0,31,43,17,8,0,1,0
0,0,0,0,0,0,0,79,20,1
0,0,0,0,0,15,67,8,10,0
0,0,0,15,0,58,17,6,4,0
81,17,2,0,0,0,0,0,0,0
22,7,2,2,0,0,0,0,0,67
1,0,0,0,42,38,18,1,0,0
4,3,2,1,1,0,0,40,38,11
0,0,0,0,95,5,0,0,0,0
5,14,9,1,5,1,1,0,0,64
0,1,0,0,77,10,1,8,1,2
7,0,0,0,0,80,0,6,4,3
2,20,2,1,0,0,0,63,8,4
5,1,68,6,2,8,8,1,0,1
1,0,2,0,0,39,49,0,7,2
0,0,0,53,46,1,0,0,0,0
4,0,0,0,0,0,74,13,6,3
0,0,0,0,0,0,95,0,4,1
11,5,16,1,3,1,2,10,32,19
0,3,3,0,29,13,34,15,1,2
12,2,9,6,8,1,3,1,9,49
2,1,4,0,7,8,42,17,11,8
56,0,0,0,0,0,0,0,33,11
11,28,36,19,4,1,1,0,0,0
0,0,0,25,73,0,0,0,0,2
2,4,3,0,0,0,68,12,9,2
0,0,0,0,64,9,21,6,0,0
0,0,0,0,0,22,38,6,30,4
5,35,4,1,0,0,0,0,0,55
0,2,2,17,17,56,1,2,0,3
0,0,0,85,13,0,0,1,1,0
36,3,61,0,0,0,0,0,0,0
2,2,0,3,13,32,16,1,31,0
0,1,0,0,0,0,83,8,2,6
0,0,0,0,0,0,0,88,12,0
1,0,1,0,0,0,0,72,0,26
31,11,40,3,0,1,0,0,0,14
2,8,17,1,25,0,0,0,0,47
6,0,0,0,0,3,41,16,31,3
0,44,52,3,0,0,1,0,0,0
0,1,1,4,0,0,0,79,4,11
2,39,57,1,0,0,1,0,0,0
9,0,10,2,0,0,32,27,12,8
6,2,9,0,0,8,3,1,47,24
13,3,3,0,0,0,55,11,14,1
3,0,0,0,30,24,25,10,8,0
28,23,49,0,0,0,0,0,0,0
22,17,11,1,7,6,1,0,24,11
0,2,0,90,0,6,1,0,1,0
0,0,74,1,9,8,8,0,0,0
1,0,63,2,10,9,8,3,4,0
0,0,0,0,0,0,13,24,56,7
0,0,0,32,9,48,7,2,2,0
11,8,1,0,0,0,0,20,25,35
0,0,0,0,48,24,1,23,3,1
48,0,0,1,0,0,1,0,0,50
69,18,3,6,1,0,1,0,0,2
0,0,97,0,0,2,1,0,0,0
0,0,0,0,51,8,4,36,1,0
3,2,0,1,1,0,43,21,10,19
0,1,0,0,0,0,0,0,0,99
0,0,0,96,4,0,0,0,0,0
0,0,0,78,22,0,0,0,0,0
0,1,0,0,0,0,0,89,9,1
0,2,0,0,0,21,4,38,34,1
0,0,54,29,10,0,3,0,3,1
0,91,7,1,1,0,0,0,0,0
1,0,0,1,33,2,41,0,22,0
0,1,0,1,33,16,34,1,14,0
27,58,11,4,0,0,0,0,0,0
62,34,2,0,1,0,1,0,0,0
68,10,19,0,3,0,0,0,0,0
11,0,14,0,0,0,0,0,12,63
0,1,0,0,33,12,47,5,1,1
13,0,0,0,0,0,0,0,87,0
0,0,18,41,2,2,36,1,0,0
0,0,18,11,24,26,10,6,4,1
0,40,30,16,10,3,0,0,0,1
0,57,31,12,0,0,0,0,0,0
0,0,0,51,6,30,8,0,2,3
2,1,0,0,0,0,0,81,7,9
0,43,43,9,0,0,0,0,2,3
0,0,0,0,0,77,19,2,2,0
1,15,31,2,20,1,2,0,0,28
37,48,4,9,1,0,0,0,1,0
0,24,74,1,0,0,0,1,0,0
0,0,39,52,1,5,2,1,0,0
0,1,0,0,0,24,57,14,4,0
0,1,0,0,0,79,14,4,1,1
1,0,0,0,0,0,0,67,10,22
2,0,2,0,4,0,0,0,0,92
75,7,1,0,0,0,0,0,0,17
0,0,0,0,3,32,43,22,0,0
1,15,0,0,0,0,0,0,74,10
7,13,4,0,0,1,1,0,60,14
0,0,0,67,4,20,1,7,1,0
0,0,0,80,6,13,1,0,0,0
0,8,47,16,13,1,14,1,0,0
2,0,1,0,0,0,82,1,5,9
0,0,0,0,43,53,0,4,0,0
0,8,13,70,9,0,0,0,0,0
35,49,13,2,0,0,1,0,0,0
2,6,28,1,7,2,0,0,28,26
0,0,0,1,25,18,7,48,0,1
19,7,3,7,3,1,3,0,19,38
0,0,0,0,0,0,0,95,3,2
89,11,0,0,0,0,0,0,0,0
0,97,3,0,0,0,0,0,0,0
0,0,0,45,16,37,2,0,0,0
0,0,0,0,87,6,7,0,0,0
0,2,2,0,0,49,20,20,6,1
0,0,52,3,42,0,0,0,3,0
14,1,8,62,3,2,6,0,3,1
24,67,2,5,1,1,0,0,0,0
0,7,6,1,1,0,0,84,0,1
0,57,13,19,2,4,4,1,0,0
0,0,0,0,97,3,0,0,0,0
2,0,3,69,13,9,2,1,0,1
28,43,9,11,0,0,0,1,8,0
1,0,0,0,0,13,76,7,2,1
1,0,2,0,90,4,0,0,2,1
4,29,30,18,4,2,0,0,2,11
0,0,0,24,73,2,1,0,0,0
30,59,4,2,3,0,0,0,2,0
0,0,6,0,1,0,0,0,0,93
2,0,0,30,39,6,18,0,4,1
1,0,0,0,0,0,21,3,57,18
0,0,0,0,0,0,88,0,9,3
0,2,1,0,0,0,69,7,6,15
1,2,0,0,0,0,0,0,16,81
5,84,5,4,2,0,0,0,0,0
13,5,3,0,0,0,0,73,4,2
0,0,0,51,38,6,5,0,0,0
9,5,0,0,0,0,8,54,17,7
0,0,55,35,8,0,2,0,0,0
13,66,5,3,6,5,0,0,2,0
1,0,1,0,0,0,0,41,55,2
5,5,3,0,0,0,0,20,58,9
0,0,0,56,29,10,3,0,2,0
1,1,1,0,0,0,0,0,71,26
5,4,0,0,1,0,0,0,0,90
0,0,0,0,0,0,0,30,70,0
45,22,25,6,0,1,1,0,0,0
0,86,10,3,1,0,0,0,0,0
0,41,29,23,7,0,0,0,0,0
0,0,0,88,9,0,0,1,2,0
0,0,0,34,41,23,0,1,1,0
21,7,26,23,3,6,0,0,0,14
20,32,46,2,0,0,0,0,0,0
0,0,1,0,0,32,51,0,16,0
6,5,27,21,18,23,0,0,0,0
97,3,0,0,0,0,0,0,0,0
0,0,0,0,0,67,12,14,4,3
14,4,23,17,0,0,0,0,21,21
0,1,0,52,43,3,0,0,1,0
0,0,0,0,0,0,0,100,0,0
0,0,3,0,0,0,32,50,8,7
3,0,2,16,8,39,14,2,16,0
0,0,99,0,1,0,0,0,0,0
0,0,0,6,85,9,0,0,0,0
0,7,0,0,0,0,0,0,88,5
53,8,5,0,5,1,0,0,0,28
19,54,20,5,2,0,0,0,0,0
72,1,0,0,2,0,0,0,0,25
0,0,16,81,0,2,0,0,1,0
1,0,0,0,5,39,19,16,19,1
0,1,1,80,1,13,3,0,1,0
2,0,3,0,0,0,0,40,38,17
0,0,0,0,0,0,74,23,3,0
0,0,43,16,3,35,3,0,0,0
86,0,0,1,0,0,1,0,9,3
12,15,8,0,46,9,6,3,0,1
21,0,0,0,0,0,1,0,54,24
13,0,2,0,0,0,0,6,76,3
0,0,55,25,9,4,6,1,0,0
22,0,0,0,0,0,0,10,23,45
3,0,1,0,0,0,0,88,3,5
0,0,0,0,0,69,12,0,19,0
1,0,0,0,0,85,11,0,3,0
3,0,0,1,0,34,32,8,9,13
0,0,0,0,96,1,3,0,0,0
2,0,0,0,0,0,0,0,30,68
38,11,15,16,3,0,3,0,0,14
14,0,0,0,0,0,0,0,50,36
49,15,13,22,0,1,0,0,0,0
1,0,0,0,0,0,83,14,0,2
0,0,0,0,0,0,0,0,98,2
1,0,0,0,0,0,45,36,3,15
10,0,0,0,0,0,0,0,84,6
10,10,21,20,3,2,1,0,0,33
0,75,4,14,6,1,0,0,0,0
36,43,21,0,0,0,0,0,0,0
0,2,1,0,0,0,11,63,22,1
31,1,10,17,2,1,0,0,0,38
29,3,47,6,1,1,7,4,2,0
3,5,0,0,0,0,0,70,12,10
8,26,0,0,0,0,23,9,8,26
2,1,0,0,59,6,2,7,23,0
11,0,0,0,0,0,0,0,77,12
0,0,0,9,10,30,34,17,0,0
0,0,0,56,15,5,7,9,5,3
26,12,2,0,9,0,8,0,42,1
32,58,5,3,2,0,0,0,0,0
0,0,10,47,28,0,13,0,2,0
57,27,0,4,2,1,1,6,0,2
21,67,10,0,0,1,1,0,0,0
63,4,0,0,0,0,0,0,31,2
4,2,2,0,0,29,43,7,5,8
0,54,14,12,14,4,2,0,0,0
0,12,77,1,1,7,1,0,1,0
35,6,0,0,1,0,0,0,36,22
1,0,0,0,0,1,0,62,36,0
0,0,0,0,39,52,8,0,1,0
8,3,0,4,0,0,0,2,31,52
0,0,0,10,60,30,0,0,0,0
0,0,0,0,0,0,0,77,16,7
0,0,0,0,40,47,0,9,2,2
9,0,0,0,1,0,0,15,73,2
16,9,16,5,30,15,5,1,2,1
42,44,2,0,12,0,0,0,0,0
0,0,0,0,0,0,0,0,97,3
0,0,0,5,54,18,18,4,0,1
0,0,8,44,48,0,0,0,0,0
5,1,0,0,0,0,0,0,73,21
1,18,0,0,0,2,0,12,63,4
32,1,2,1,2,0,0,0,42,20
0,0,0,16,29,25,22,8,0,0
0,1,0,0,0,51,42,0,3,3
0,0,0,0,0,52,48,0,0,0
48,13,7,4,0,0,1,0,0,27
11,54,5,10,6,13,1,0,0,0
6,5,0,3,0,1,0,36,46,3
0,0,0,0,0,0,75,10,14,1
12,0,0,0,0,41,25,7,13,2
0,17,55,3,23,1,1,0,0,0
0,0,0,40,43,14,2,0,0,1
30,3,1,1,4,0,2,1,11,47
10,2,0,0,1,0,0,12,10,65
0,4,14,43,16,6,5,5,6,1
16,2,7,0,0,0,0,0,0,75
23,25,38,5,8,1,0,0,0,0
64,13,9,7,0,0,0,1,0,6
69,28,0,2,1,0,0,0,0,0
7,0,3,0,0,0,0,0,5,85
0,0,0,0,0,0,0,75,22,3
0,100,0,0,0,0,0,0,0,0
0,41,28,1,2,16,1,1,0,10
20,2,2,0,0,0,0,0,0,76
3,0,5,4,1,0,76,9,1,1
0,0,2,0,0,0,0,0,92,6
3,5,2,1,0,0,0,0,30,59
1,0,0,0,40,35,2,12,1,9
0,53,2,18,23,3,0,0,1,0
0,31,12,41,2,4,6,0,4,0
19,0,2,0,0,0,32,0,16,31
0,4,0,0,0,13,13,65,5,0
1,0,0,0,0,65,30,3,1,0
0,0,64,34,0,1,0,1,0,0
0,0,75,20,3,1,0,1,0,0
28,4,28,4,26,1,3,3,2,1
0,99,1,0,0,0,0,0,0,0
0,0,1,27,50,20,1,1,0,0
3,0,0,0,0,9,36,2,46,4
4,4,1,2,0,0,0,0,42,47
0,0,0,57,32,9,0,0,2,0
0,13,66,6,7,0,0,5,3,0
2,0,5,38,26,22,6,0,1,0
17,44,22,13,0,0,4,0,0,0
2,8,0,0,0,44,13,13,7,13
0,0,64,22,3,8,2,0,1,0
0,25,34,30,3,4,3,1,0,0
17,61,2,3,0,0,0,0,0,17
0,80,19,0,1,0,0,0,0,0
0,0,0,3,0,0,0,89,8,0
14,4,2,2,0,0,0,0,0,78
1,0,0,0,0,96,2,1,0,0
17,21,1,0,0,0,0,0,0,61
54,28,15,1,2,0,0,0,0,0
14,11,11,0,0,6,0,0,0,58
8,16,3,45,4,6,4,4,0,10
0,0,0,0,0,51,49,0,0,0
14,10,39,11,14,4,4,1,3,0
0,6,1,38,22,12,8,6,4,3
0,0,0,94,1,0,2,3,0,0
5,3,4,0,0,13,33,34,3,5
0,7,13,6,47,23,2,1,1,0
26,15,4,7,6,3,0,0,0,39
68,8,1,3,4,0,0,12,1,3
41,24,7,22,6,0,0,0,0,0
0,0,0,0,0,13,37,0,37,13
0,0,0,39,10,43,8,0,0,0
5,1,1,0,4,0,46,5,34,4
0,0,0,0,99,0,1,0,0,0
0,0,0,32,61,7,0,0,0,0
0,0,0,71,1,13,4,9,2,0
9,18,13,23,14,0,0,0,0,23
0,25,4,0,0,0,0,0,0,71
1,9,0,0,0,25,43,0,9,13
1,0,0,0,2,49,25,3,7,13
2,2,1,0,0,0,0,73,13,9
21,30,2,6,14,0,2,1,0,24
5,0,0,0,0,0,0,30,3,62
0,0,0,0,85,5,0,4,2,4
0,0,0,84,16,0,0,0,0,0
4,1,0,1,0,52,10,7,25,0
7,69,6,3,5,2,0,0,1,7
0,0,0,0,0,0,84,12,2,2
5,0,0,0,1,0,37,48,2,7
0,0,42,23,27,0,2,5,1,0
0,0,0,0,0,0,16,42,39,3
14,0,0,0,0,0,0,0,85,1
1,1,0,0,0,0,81,15,0,2
7,6,0,0,0,0,0,24,58,5
1,0,0,0,63,10,11,11,4,0
4,2,3,0,1,0,30,25,35,0
0,4,1,0,0,0,0,0,71,24
3,47,9,7,5,3,25,0,0,1
0,1,0,0,0,0,34,59,2,4
1,24,15,41,17,0,1,1,0,0
0,0,0,91,1,6,1,1,0,0
0,0,0,0,0,69,27,1,3,0
19,3,1,0,0,0,0,0,73,4
0,0,0,33,54,12,1,0,0,0
4,0,1,0,0,0,0,0,94,1
42,0,1,0,0,0,0,0,6,51
0,69,2,20,3,3,2,1,0,0
0,0,0,0,0,0,93,3,2,2
0,81,10,7,0,1,1,0,0,0
15,4,0,0,0,0,0,0,64,17
0,0,0,72,16,7,0,1,2,2
0,0,0,0,44,45,6,5,0,0
29,54,13,4,0,0,0,0,0,0
0,0,1,0,0,0,56,42,0,1
1,0,0,0,46,35,12,1,3,2
0,81,11,2,0,4,2,0,0,0
0,0,0,0,0,0,0,92,7,1
42,3,26,3,3,1,0,0,0,22
1,0,0,0,0,0,0,87,12,0
30,65,3,0,0,0,2,0,0,0
1,1,0,0,0,0,0,0,97,1
0,0,29,3,30,36,0,0,2,0
0,82,8,10,0,0,0,0,0,0
17,5,12,2,0,1,19,17,2,25
0,0,0,0,0,0,0,0,0,100
8,3,2,4,0,0,39,15,14,15
1,3,0,0,0,18,56,11,11,0
90,10,0,0,0,0,0,0,0,0
24,25,15,1,2,0,0,0,0,33
0,0,36,62,2,0,0,0,0,0
0,0,29,60,3,5,2,1,0,0
3,0,0,0,0,0,62,6,29,0
3,1,0,0,2,0,68,22,3,1
0,60,34,1,0,3,2,0,0,0
0,0,1,0,0,69,21,7,1,1
41,11,0,35,11,1,0,0,0,1
59,11,7,0,16,6,1,0,0,0
22,18,32,0,0,0,0,0,0,28
38,45,1,6,10,0,0,0,0,0
1,0,1,0,0,62,15,6,7,8
1,82,15,2,0,0,0,0,0,0
0,1,0,17,4,39,33,4,2,0
0,0,0,19,17,32,2,26,1,3
3,8,1,0,3,35,11,14,10,15
44,1,0,1,1,0,0,0,0,53
3,6,0,0,0,0,0,61,1,29
11,73,7,9,0,0,0,0,0,0
0,1,0,0,0,0,28,67,4,0
1,0,7,2,0,1,0,79,5,5
53,2,0,2,0,0,11,1,27,4
0,0,87,13,0,0,0,0,0,0
0,0,0,38,39,18,0,5,0,0
0,56,13,13,1,16,1,0,0,0
2,3,0,73,9,8,1,3,0,1
23,2,12,0,1,1,0,0,0,61
13,3,0,0,0,0,1,48,35,0
0,5,0,0,0,4,44,46,0,1
0,0,0,0,0,0,94,3,3,0
0,0,96,4,0,0,0,0,0,0
1,4,1,0,2,0,16,32,41,3
0,38,3,13,32,11,1,1,1,0
0,1,0,0,0,60,13,20,1,5
3,0,1,0,0,0,77,13,2,4
21,14,0,0,0,0,0,0,0,65
4,13,6,0,0,0,0,0,22,55
1,8,1,0,0,0,0,0,42,48
0,0,0,0,0,0,0,0,62,38
17,2,1,0,0,0,14,12,24,30
0,1,1,1,8,49,33,2,4,1
25,14,6,52,2,1,0,0,0,0
0,0,0,39,50,0,4,2,5,0
0,0,0,92,8,0,0,0,0,0
57,12,28,3,0,0,0,0,0,0
55,12,1,12,0,15,5,0,0,0
0,0,0,43,44,5,7,1,0,0
1,55,13,6,8,0,12,5,0,0
0,0,0,0,0,0,0,0,98,2
3,0,0,0,1,1,24,57,10,4
6,0,0,0,0,0,0,0,0,94
12,7,6,0,0,0,16,50,5,4
3,0,11,5,44,35,0,0,2,0
0,0,0,0,5,95,0,0,0,0
25,39,6,4,3,0,0,0,0,23
16,4,2,0,0,1,0,0,75,2
0,0,1,82,11,2,1,2,0,1
0,64,10,17,3,6,0,0,0,0
1,65,3,9,5,11,4,1,0,1
2,5,0,0,2,0,0,76,13,2
0,0,0,0,47,40,7,4,2,0
0,0,2,0,0,0,11,68,16,3
1,0,0,0,0,0,69,29,0,1
13,1,0,0,0,0,0,0,31,55
90,10,0,0,0,0,0,0,0,0
82,9,9,0,0,0,0,0,0,0
9,0,0,2,0,0,0,1,57,31
0,0,33,6,60,1,0,0,0,0
10,13,0,1,0,0,61,5,6,4
0,0,0,88,4,6,2,0,0,0
0,29,38,8,2,23,0,0,0,0
9,42,6,1,0,0,10,13,18,1
39,0,0,0,0,0,0,0,0,61
3,7,1,16,1,1,0,1,0,70
0,1,0,0,0,0,95,3,1,0
39,51,1,9,0,0,0,0,0,0
0,0,52,10,8,9,21,0,0,0
53,9,0,0,0,0,0,0,0,38
6,0,1,0,0,0,0,0,0,93
81,1,0,2,14,2,0,0,0,0
6,2,2,0,0,0,0,42,1,47
0,0,98,1,1,0,0,0,0,0
0,0,0,0,0,90,10,0,0,0
62,20,6,8,0,1,2,0,0,1
4,7,2,4,2,0,0,45,34,2
0,0,0,0,0,20,80,0,0,0
11,7,0,0,0,1,0,0,41,40
31,25,0,4,0,0,0,0,0,40
0,0,54,33,12,1,0,0,0,0
3,6,1,5,0,0,0,0,59,26
1,0,0,0,0,0,0,84,14,1
0,41,10,45,0,0,2,2,0,0
0,1,0,0,1,74,17,6,1,0
0,0,0,0,0,57,3,34,4,2
1,0,0,0,82,9,6,1,1,0
0,0,0,19,40,32,7,1,1,0
6,2,0,0,1,20,50,3,8,10
0,8,45,37,7,0,1,2,0,0
3,85,0,11,0,0,1,0,0,0
0,0,20,57,16,3,1,2,1,0
1,5,0,1,0,0,1,0,14,78
3,0,0,0,0,0,72,14,3,8
20,0,1,1,0,1,3,0,0,74
28,32,15,1,5,13,2,2,1,1
75,2,5,2,6,10,0,0,0,0
0,0,0,0,27,52,10,0,10,1
4,1,1,7,1,0,0,1,67,18
0,0,1,0,0,0,0,36,49,14
0,45,12,41,2,0,0,0,0,0
0,0,0,0,0,88,1,11,0,0
0,0,0,0,0,0,44,50,6,0
15,0,0,0,0,0,0,0,0,85
0,0,4,75,10,4,4,3,0,0
0,0,27,3,27,15,19,7,2,0
13,7,3,2,5,0,0,0,0,70
0,29,29,20,1,17,2,2,0,0
28,4,3,1,0,0,0,34,27,3
0,1,0,17,36,4,11,28,3,0
8,1,1,5,0,0,57,10,8,10
1,0,0,0,0,0,54,35,8,2
3,0,0,0,0,2,58,9,12,16
0,37,21,32,5,1,1,3,0,0
0,66,1,11,1,10,6,5,0,0
0,0,0,0,0,98,2,0,0,0
1,0,0,0,1,79,15,1,0,3
0,0,21,42,7,29,0,0,1,0
0,3,0,0,0,0,0,0,77,20
0,7,1,1,1,0,0,17,55,18
0,17,39,11,1,15,15,2,0,0
0,0,0,97,1,0,0,0,2,0
0,0,0,0,97,1,2,0,0,0
0,2,81,12,3,0,0,1,0,1
0,0,0,0,100,0,0,0,0,0
0,0,0,0,13,85,1,1,0,0
97,1,1,1,0,0,0,0,0,0
0,0,0,60,26,0,7,3,4,0
0,0,0,68,25,2,3,2,0,0
1,1,0,0,0,64,19,11,4,0
10,5,1,0,0,3,39,5,22,15
87,6,6,1,0,0,0,0,0,0
9,1,0,1,0,0,0,0,79,10
0,1,0,0,1,0,0,61,37,0
0,1,0,0,1,39,59,0,0,0
0,0,0,0,0,0,84,11,5,0
5,0,0,1,83,6,2,1,0,2
0,68,15,13,3,0,0,1,0,0
1,0,0,0,0,0,54,27,18,0
0,0,0,50,37,12,1,0,0,0
45,48,4,2,1,0,0,0,0,0
0,0,65,27,0,3,5,0,0,0
0,0,0,0,0,0,0,91,9,0
0,0,27,46,20,4,2,1,0,0
6,6,7,1,0,0,21,50,9,0
7,47,27,2,16,1,0,0,0,0
0,0,0,63,23,14,0,0,0,0
0,0,0,0,0,92,8,0,0,0
0,0,0,0,0,38,36,17,8,1
21,79,0,0,0,0,0,0,0,0
0,0,0,0,92,4,4,0,0,0
29,6,16,32,9,5,1,1,0,1
3,3,0,32,4,22,24,2,9,1
2,1,0,0,0,0,0,35,51,11
47,32,19,2,0,0,0,0,0,0
1,0,0,82,9,3,5,0,0,0
1,0,0,0,23,44,30,1,1,0
4,0,0,0,0,0,1,0,83,12
0,0,89,9,1,0,0,0,1,0
1,0,0,0,27,63,1,1,7,0
0,30,40,14,5,4,6,1,0,0
0,65,13,7,8,7,0,0,0,0
20,3,0,0,0,1,0,0,0,76
3,1,0,2,0,0,0,67,17,10
0,3,27,62,6,1,0,1,0,0
1,0,0,0,55,3,33,0,2,6
1,0,0,0,0,36,39,0,24,0
13,39,3,2,4,0,0,0,0,39
58,6,4,0,0,0,0,0,25,7
0,0,0,6,64,25,2,2,0,1
0,0,0,80,16,0,0,3,1,0
0,0,0,0,1,0,60,15,19,5
0,0,0,1,0,0,0,97,2,0
0,0,0,0,0,92,6,1,0,1
0,2,0,3,2,0,1,81,9,2
7,0,1,0,0,0,0,0,61,31
15,1,1,0,0,0,0,0,0,83
0,0,0,0,53,14,13,17,1,2
86,2,12,0,0,0,0,0,0,0
7,47,37,2,0,4,3,0,0,0
0,98,2,0,0,0,0,0,0,0
29,2,8,1,0,0,2,0,30,28
0,1,0,0,0,0,0,50,40,9
6,0,0,12,24,3,40,8,3,4
0,0,2,92,0,3,3,0,0,0
18,0,0,0,0,0,0,0,0,82
0,0,0,0,0,0,79,16,5,0
0,0,0,0,0,0,0,99,1,0
81,11,1,6,1,0,0,0,0,0
0,14,44,20,10,0,11,1,0,0
1,24,5,52,12,0,5,1,0,0
57,31,11,0,1,0,0,0,0,0
0,0,0,0,0,0,38,62,0,0
0,0,0,64,28,2,3,1,0,2
76,8,16,0,0,0,0,0,0,0
41,13,16,24,5,0,0,1,0,0
6,0,0,0,0,43,27,19,5,0
2,1,0,0,0,62,1,31,3,0
15,2,7,5,4,0,0,18,41,8
1,20,40,19,10,1,5,0,4,0
6,3,0,0,0,0,0,42,4,45
0,0,0,0,19,66,7,0,6,2
1,0,0,0,0,0,0,73,25,1
0,0,0,96,3,0,1,0,0,0
0,45,22,17,1,4,7,1,2,1
0,19,30,2,40,1,7,1,0,0
0,0,0,0,0,0,0,1,96,3
28,39,2,1,0,0,0,0,0,30
1,3,1,0,0,0,0,0,0,95
0,20,33,14,2,16,9,0,6,0
6,5,29,2,1,0,0,0,38,19
0,0,0,10,67,16,7,0,0,0
0,0,0,0,53,17,25,3,1,1
32,32,32,0,0,2,0,1,1,0
1,0,0,0,0,76,9,9,4,1
3,5,0,0,0,0,66,5,6,15
0,0,0,63,19,2,16,0,0,0
0,17,78,4,0,0,0,0,1,0
1,0,0,75,3,16,1,1,2,1
0,0,0,0,0,19,75,6,0,0
0,0,0,97,2,0,0,1,0,0
6,1,0,0,0,28,15,11,32,7
67,28,2,1,0,2,0,0,0,0
75,23,2,0,0,0,0,0,0,0
0,0,0,0,9,64,26,0,1,0
1,0,0,0,7,64,20,0,8,0
0,8,26,57,1,3,4,0,0,1
0,63,37,0,0,0,0,0,0,0
15,2,47,5,4,10,2,3,7,5
0,6,0,0,0,0,0,0,56,38
14,5,0,0,37,9,0,9,25,1
2,3,0,1,0,0,0,0,38,56
0,29,5,38,15,11,0,0,0,2
78,0,1,0,0,0,1,0,0,20
0,1,0,0,0,2,16,49,29,3
0,0,2,0,0,0,0,0,93,5
7,1,0,1,0,57,5,3,13,13
1,1,0,5,6,4,0,71,7,5
0,0,0,0,0,27,67,4,2,0
0,0,87,12,0,0,1,0,0,0
36,7,9,28,20,0,0,0,0,0
0,0,0,0,0,0,0,77,7,16
5,1,0,0,2,5,25,48,7,7
