40,20,2,10,8,0,0,0,0,20
36,27,37,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,81,19
0,0,0,0,40,11,37,11,0,1
0,0,0,0,96,2,1,1,0,0
0,1,0,0,72,1,14,4,8,0
1,4,0,0,0,0,0,7,82,6
84,6,4,4,0,1,1,0,0,0
0,0,0,0,0,39,49,8,4,0
6,0,1,0,22,7,57,3,4,0
0,0,0,0,87,13,0,0,0,0
22,0,0,1,3,0,0,53,15,6
0,1,0,0,97,0,0,2,0,0
1,0,0,0,0,24,21,49,4,1
0,0,8,69,8,6,9,0,0,0
2,0,2,2,0,0,0,0,86,8
0,0,0,10,67,22,0,1,0,0
4,0,0,0,0,0,0,0,68,28
0,0,0,34,14,21,31,0,0,0
24,36,2,0,2,0,0,1,0,35
3,0,2,0,0,59,15,15,6,0
0,0,0,0,48,24,20,8,0,0
0,0,0,0,0,0,75,23,2,0
0,0,0,0,0,0,23,52,25,0
3,31,10,4,1,0,0,0,1,49
1,0,0,0,0,0,91,3,5,0
0,0,0,0,0,0,0,97,3,0
0,0,0,0,23,61,16,0,0,0
0,0,1,78,4,12,0,0,4,1
24,5,19,5,0,1,0,26,19,1
0,0,0,51,48,1,0,0,0,0
0,0,0,0,0,0,0,98,2,0
4,9,9,2,0,0,0,0,66,10
0,0,56,4,33,0,5,2,0,0
0,0,61,28,0,11,0,0,0,0
4,0,2,0,0,0,2,0,33,58
20,13,0,0,0,0,0,0,0,67
0,0,0,0,0,0,0,60,40,0
3,5,3,3,1,0,0,32,8,45
19,45,33,3,0,0,0,0,0,0
29,2,0,0,0,0,0,0,67,2
0,7,8,0,0,0,0,0,0,85
0,1,0,0,0,0,0,29,63,7
2,0,9,38,15,34,2,0,0,0
14,76,1,6,2,0,1,0,0,0
0,0,0,6,41,30,6,14,0,3
5,1,0,0,0,58,21,1,8,6
0,0,0,13,56,11,17,2,0,1
3,1,0,0,0,0,0,94,0,2
0,1,0,0,5,46,12,34,2,0
0,0,22,21,20,14,23,0,0,0
48,2,3,3,3,0,0,0,0,41
0,0,22,61,4,2,1,7,2,0
48,31,2,10,1,3,2,1,2,0
69,19,11,0,0,0,0,1,0,0
0,88,10,0,1,1,0,0,0,0
0,0,0,89,10,1,0,0,0,0
11,3,1,0,0,17,50,9,1,8
1,0,0,0,0,21,75,2,0,1
0,0,38,8,21,21,8,4,0,0
0,0,0,0,0,0,0,0,81,19
0,0,0,0,0,0,0,81,19,0
0,14,0,0,0,0,0,75,1,10
0,12,46,36,2,0,3,0,0,0
17,1,0,1,1,0,0,0,0,80
0,0,0,0,0,0,51,42,7,0
0,0,0,0,41,1,20,36,0,2
2,4,0,2,0,0,66,10,16,0
0,0,60,18,3,16,3,0,0,0
2,0,55,6,18,5,9,1,2,1
0,0,0,0,0,0,80,13,7,0
8,13,5,0,0,0,0,0,31,43
2,1,26,9,1,23,27,1,2,5
45,10,1,0,1,0,0,0,0,43
0,0,0,0,0,98,2,0,0,0
0,0,0,0,35,56,7,0,2,0
0,0,0,87,3,10,0,0,0,0
2,0,0,0,0,1,82,10,0,5
4,3,0,0,0,0,1,57,10,25
95,4,1,0,0,0,0,0,0,0
0,34,20,6,34,6,0,0,0,0
25,0,1,0,0,0,0,0,62,12
1,0,0,1,5,29,25,31,5,3
3,1,0,15,53,16,6,1,1,4
0,0,0,100,0,0,0,0,0,0
71,18,11,0,0,0,0,0,0,0
0,40,20,12,4,22,2,0,0,0
0,75,7,7,5,0,0,4,0,1
0,56,41,3,0,0,0,0,0,0
28,3,3,7,0,0,0,0,59,0
0,1,2,1,1,0,0,45,38,12
8,48,5,0,0,0,0,0,0,39
0,3,1,1,0,0,38,22,10,25
1,3,0,0,0,31,1,25,22,17
0,12,1,0,0,0,0,0,49,38
17,1,0,1,1,2,0,0,74,4
0,0,35,24,11,26,3,0,1,0
5,1,4,2,0,0,0,68,10,9
99,1,0,0,0,0,0,0,0,0
0,23,43,16,2,15,0,0,0,0
35,19,1,0,0,0,0,0,41,4
0,0,0,0,1,0,0,28,50,21
1,0,0,0,0,78,8,10,2,1
0,66,6,18,8,2,0,0,0,0
0,57,12,29,2,0,0,0,0,0
0,20,47,6,3,0,8,4,2,10
1,0,33,33,28,1,3,1,0,0
0,0,0,0,0,0,0,0,100,0
2,0,1,0,0,0,0,77,1,19
0,0,0,0,0,42,55,2,1,0
0,0,0,0,0,71,10,18,1,0
2,1,1,0,0,1,1,0,83,10
6,1,0,0,0,0,0,0,42,51
0,0,0,0,59,33,3,5,0,0
0,0,66,28,5,1,0,0,0,0
0,0,0,0,64,17,12,3,3,1
1,0,0,64,15,6,5,6,2,1
0,0,0,0,56,17,23,4,0,0
0,2,0,1,0,0,0,0,94,3
5,2,3,0,0,26,10,19,25,10
8,17,0,0,0,0,0,0,45,30
0,0,0,0,0,0,66,27,5,2
1,0,12,21,39,1,4,6,13,3
0,2,0,0,0,53,40,1,4,0
7,3,3,0,0,0,0,0,0,87
0,0,0,0,0,0,0,96,2,2
0,43,28,7,21,0,1,0,0,0
12,0,0,0,0,0,0,0,27,61
39,15,33,11,2,0,0,0,0,0
25,8,25,6,16,0,1,1,0,18
60,18,1,0,0,0,0,0,0,21
10,1,1,4,1,0,2,0,72,9
0,0,0,29,11,56,2,2,0,0
0,0,0,0,0,0,0,79,4,17
2,0,0,0,0,0,61,33,2,2
1,4,0,0,0,32,39,18,6,0
25,60,8,0,2,3,1,1,0,0
0,88,1,11,0,0,0,0,0,0
60,40,0,0,0,0,0,0,0,0
4,2,1,0,1,35,4,38,3,12
0,0,0,0,45,13,33,9,0,0
25,2,53,2,6,4,0,0,0,8
31,10,0,6,0,2,0,1,1,49
1,0,0,20,30,2,4,13,15,15
76,22,0,2,0,0,0,0,0,0
0,0,0,0,0,78,11,7,4,0
91,4,5,0,0,0,0,0,0,0
1,0,0,0,0,0,0,61,31,7
0,0,0,0,0,65,35,0,0,0
2,0,1,0,1,0,0,18,46,32
0,39,31,30,0,0,0,0,0,0
3,0,0,0,0,0,81,1,10,5
18,6,7,0,0,0,0,0,0,69
32,9,0,0,4,2,0,8,37,8
0,0,0,0,0,0,17,83,0,0
57,0,18,1,0,0,0,0,0,24
0,55,8,9,8,18,2,0,0,0
0,83,16,0,1,0,0,0,0,0
0,53,25,6,2,0,9,5,0,0
0,0,0,0,98,1,1,0,0,0
0,2,2,0,32,39,7,0,6,10
0,0,0,47,2,18,17,16,0,0
5,1,73,3,10,7,0,1,0,0
0,0,54,11,8,20,2,4,1,0
0,38,54,5,3,0,0,0,0,0
2,0,0,0,23,4,67,3,1,0
20,33,5,6,4,1,0,0,0,31
0,2,0,0,0,0,82,1,14,1
59,15,24,0,1,0,1,0,0,0
12,0,1,0,0,0,0,0,25,62
1,0,26,18,37,1,0,1,12,4
58,4,8,11,19,0,0,0,0,0
0,82,3,0,14,0,1,0,0,0
0,0,0,38,1,36,12,12,1,0
0,0,0,0,0,0,54,33,2,11
0,0,0,0,1,59,24,7,4,5
4,1,0,0,0,0,11,77,6,1
2,2,1,0,0,0,0,0,1,94
10,1,1,0,0,0,0,0,87,1
0,57,2,27,2,5,5,1,1,0
0,0,74,9,14,0,2,0,1,0
0,0,0,0,67,33,0,0,0,0
0,0,0,0,0,60,38,1,1,0
0,0,44,48,0,3,3,2,0,0
0,0,0,0,0,4,87,9,0,0
4,2,1,0,0,0,0,0,0,93
0,0,0,0,40,55,5,0,0,0
0,0,0,0,0,13,28,7,12,40
1,0,0,18,57,10,3,9,0,2
92,2,2,3,0,0,0,1,0,0
15,3,1,0,0,0,5,0,34,42
35,42,10,0,3,0,7,1,1,0
1,0,0,0,23,50,16,5,1,4
0,0,48,3,40,3,4,0,0,2
44,19,18,11,6,1,0,1,0,0
16,8,0,0,0,0,0,0,47,29
0,0,1,1,0,25,36,25,8,4
0,20,70,9,1,0,0,0,0,0
0,0,0,35,26,16,20,2,0,0
0,0,0,48,17,9,22,2,1,1
0,2,0,0,5,55,25,2,7,4
14,28,22,19,5,0,0,0,1,11
0,97,2,0,1,0,0,0,0,0
0,0,77,20,3,0,0,0,0,0
0,42,31,2,1,0,0,1,9,14
16,31,5,3,3,0,0,0,0,42
14,7,5,2,0,0,0,44,19,9
3,0,0,0,0,65,27,1,4,0
0,0,0,0,0,0,0,80,16,4
0,1,0,0,0,35,27,5,26,6
77,14,2,5,0,0,0,2,0,0
53,25,8,2,1,1,0,0,0,10
24,24,0,0,0,0,0,0,0,52
31,13,0,2,1,1,2,3,0,47
0,0,0,0,0,88,10,1,1,0
43,48,0,0,0,0,0,0,0,9
16,35,6,34,1,5,0,0,0,3
0,0,78,3,4,7,0,5,2,1
0,79,20,1,0,0,0,0,0,0
0,0,0,0,0,26,17,40,16,1
84,14,2,0,0,0,0,0,0,0
5,7,3,0,1,0,0,76,8,0
2,3,6,6,31,8,4,6,32,1
76,22,2,0,0,0,0,0,0,0
0,0,96,1,0,2,0,1,0,0
0,29,45,18,8,0,0,0,0,0
3,2,19,3,1,0,0,0,54,17
0,2,3,0,0,4,40,35,11,5
0,0,0,0,0,33,51,11,5,0
0,85,12,2,1,0,0,0,0,0
58,31,2,6,2,1,0,0,0,0
1,0,30,2,58,3,3,1,0,2
0,0,0,26,19,51,1,3,0,0
0,3,38,19,15,22,0,2,0,1
43,15,0,0,0,0,0,15,17,10
0,0,0,0,0,0,77,22,1,0
0,0,0,0,52,39,7,0,2,0
13,4,4,1,0,0,57,10,11,0
0,1,0,1,0,0,92,5,0,1
0,1,0,0,0,0,88,7,4,0
9,2,10,0,4,1,0,0,0,74
2,1,0,0,55,17,15,6,0,4
57,2,29,2,1,9,0,0,0,0
0,0,24,25,26,16,0,5,4,0
10,5,0,0,0,0,35,40,9,1
0,0,0,0,0,0,0,85,15,0
5,0,2,0,0,0,0,0,57,36
15,14,14,3,26,7,4,16,1,0
0,6,30,56,6,0,0,0,2,0
2,17,9,2,1,13,6,13,9,28
2,1,1,2,0,1,59,2,24,8
14,7,1,1,0,55,8,5,2,7
0,0,0,90,1,5,4,0,0,0
0,0,0,2,78,20,0,0,0,0
38,2,3,7,0,0,0,0,0,50
13,0,0,0,0,56,12,1,16,2
2,0,1,0,0,0,52,22,16,7
0,0,0,0,0,20,28,52,0,0
0,0,0,0,92,4,4,0,0,0
0,0,0,0,37,13,42,5,3,0
0,0,0,0,0,22,73,3,2,0
26,13,24,2,1,1,1,1,0,31
37,43,1,8,3,0,0,0,0,8
0,0,0,0,0,90,6,4,0,0
3,2,2,0,5,55,11,1,19,2
0,0,0,95,5,0,0,0,0,0
71,9,4,0,0,0,0,0,1,14
0,0,0,0,0,40,42,17,1,0
0,0,88,1,10,1,0,0,0,0
6,30,0,0,0,0,34,8,13,9
0,0,0,0,0,0,0,0,95,5
24,72,0,4,0,0,0,0,0,0
16,0,2,0,0,0,25,44,13,0
0,86,4,2,0,0,1,2,0,5
0,0,0,0,76,7,13,2,2,0
0,0,2,0,0,80,8,5,4,1
0,100,0,0,0,0,0,0,0,0
34,44,16,2,2,1,0,0,1,0
93,6,0,1,0,0,0,0,0,0
11,2,4,0,0,7,52,1,13,9
3,0,0,20,39,20,10,6,2,0
0,64,9,15,11,0,0,1,0,0
2,1,0,1,21,11,58,4,1,1
16,0,6,0,1,0,0,0,20,57
0,0,0,0,74,11,13,0,0,2
0,0,0,62,28,2,8,0,0,0
0,0,91,3,1,3,0,1,0,1
1,2,10,2,1,1,2,0,0,81
0,0,0,0,79,17,2,2,0,0
0,12,26,60,1,0,0,1,0,0
0,1,5,1,0,0,0,48,35,10
0,0,0,6,2,88,4,0,0,0
0,0,1,0,76,15,5,1,2,0
6,0,0,2,0,0,0,1,83,8
6,2,4,0,0,59,9,7,2,9
20,0,0,0,0,0,0,0,35,45
95,3,0,0,0,0,0,0,0,2
77,18,2,3,0,0,0,0,0,0
4,2,6,0,0,0,0,0,13,75
15,1,0,0,0,0,0,0,0,84
22,0,1,0,0,0,0,71,5,1
1,6,16,10,16,5,28,17,1,0
33,2,4,3,3,8,6,2,31,3
37,3,3,0,0,0,0,0,0,57
26,1,0,7,10,0,1,0,0,55
4,0,0,0,0,0,0,27,57,12
18,20,2,0,1,0,0,0,0,59
0,97,3,0,0,0,0,0,0,0
6,74,16,0,2,1,1,0,0,0
2,28,2,0,0,5,54,2,5,2
0,0,0,0,80,10,10,0,0,0
2,7,1,2,0,0,0,6,82,0
97,0,1,2,0,0,0,0,0,0
71,10,18,0,1,0,0,0,0,0
0,0,0,1,0,0,45,53,0,1
1,6,0,0,0,0,2,64,8,19
0,0,0,0,0,91,9,0,0,0
0,0,3,20,54,15,6,1,1,0
0,0,0,4,0,69,25,2,0,0
37,30,19,0,0,0,0,0,0,14
0,95,3,0,0,2,0,0,0,0
45,6,34,4,0,10,1,0,0,0
0,0,1,85,10,2,0,2,0,0
0,0,0,0,80,14,0,4,0,2
0,54,28,9,0,2,7,0,0,0
38,11,11,2,1,1,1,1,16,18
0,0,0,0,0,0,46,3,42,9
0,50,4,30,12,2,0,2,0,0
1,0,4,1,0,0,29,36,29,0
17,43,31,6,1,0,0,1,1,0
17,1,0,2,0,0,27,19,1,33
2,0,1,0,1,8,6,61,20,1
3,1,0,0,2,1,0,0,86,7
0,40,59,0,0,1,0,0,0,0
65,10,8,14,3,0,0,0,0,0
0,3,78,15,4,0,0,0,0,0
3,0,0,0,0,0,0,0,94,3
0,0,20,66,11,3,0,0,0,0
0,1,0,62,33,4,0,0,0,0
0,0,0,0,0,0,0,0,100,0
0,11,79,1,2,2,5,0,0,0
70,30,0,0,0,0,0,0,0,0
0,1,0,0,0,76,17,5,1,0
0,0,44,39,1,4,4,1,6,1
3,0,0,0,0,0,52,39,1,5
3,1,1,0,0,0,0,18,2,75
19,9,1,9,1,1,0,1,25,34
0,0,0,25,37,9,3,23,3,0
49,24,6,17,2,0,1,0,0,0
0,1,0,0,0,0,0,85,14,0
0,0,96,2,0,2,0,0,0,0
0,0,0,0,68,4,6,18,1,3
1,0,0,0,74,4,5,10,5,1
5,2,0,0,0,11,67,4,5,6
0,0,28,16,56,0,0,0,0,0
0,0,0,78,10,6,3,1,0,2
9,6,4,0,0,0,0,0,50,31
49,7,31,0,0,1,0,0,0,12
0,0,0,14,38,9,32,0,3,4
0,0,22,38,16,10,10,4,0,0
1,0,12,1,0,22,15,12,8,25
0,1,2,3,0,0,0,0,0,94
2,0,0,0,0,0,0,45,38,15
2,0,0,41,44,11,1,0,1,0
0,0,0,0,0,0,45,35,8,12
0,0,0,0,0,92,7,1,0,0
0,0,45,5,13,30,6,0,0,0
0,42,34,0,17,3,4,0,0,0
16,1,0,0,0,0,22,54,7,0
0,0,0,0,0,94,3,0,3,0
0,2,0,0,0,21,74,2,1,0
0,0,0,21,17,21,16,23,1,1
0,0,0,0,0,0,83,17,0,0
0,0,0,0,28,58,11,0,3,0
16,0,0,0,0,0,0,40,37,7
0,78,21,1,0,0,0,0,0,0
28,14,16,2,0,0,0,0,0,40
1,0,0,0,0,0,0,52,15,32
23,2,1,1,0,0,0,0,0,73
1,0,0,0,0,0,88,10,1,0
0,66,19,14,0,0,0,1,0,0
0,36,47,13,2,0,2,0,0,0
4,2,0,3,0,0,5,33,26,27
0,0,0,0,0,0,92,0,7,1
0,0,0,0,0,0,60,17,23,0
28,63,7,0,0,0,1,1,0,0
0,47,4,28,10,1,9,1,0,0
0,0,0,1,0,0,0,97,0,2
0,0,0,0,84,9,4,3,0,0
5,5,16,5,0,0,38,14,2,15
3,6,3,0,0,1,0,0,0,87
0,0,0,3,22,18,5,45,2,5
0,0,60,25,15,0,0,0,0,0
0,30,6,61,1,0,2,0,0,0
1,1,0,0,0,33,63,0,2,0
0,0,0,0,0,0,0,0,94,6
0,51,2,24,22,1,0,0,0,0
0,0,0,64,20,5,1,2,7,1
19,73,1,3,0,4,0,0,0,0
0,0,91,6,2,0,1,0,0,0
2,5,3,0,2,0,1,37,28,22
0,0,0,0,0,0,0,99,1,0
0,0,85,14,0,1,0,0,0,0
22,4,27,12,21,6,0,8,0,0
0,0,0,0,0,41,1,58,0,0
8,0,2,1,0,0,0,0,13,76
1,0,0,15,50,31,2,0,0,0
3,6,4,2,1,0,45,23,14,2
10,5,12,26,11,2,5,14,0,14
0,0,0,0,35,3,62,0,0,0
9,0,0,3,0,0,0,18,43,27
0,2,1,0,0,33,45,19,0,0
0,49,49,1,0,1,0,0,0,0
3,0,2,3,3,0,0,0,77,12
0,0,53,22,11,6,8,0,0,0
6,0,0,0,0,0,0,47,37,10
17,0,8,20,1,0,0,0,0,54
28,24,2,12,0,4,0,0,0,30
20,9,0,1,1,0,1,0,41,27
4,0,0,0,0,0,0,0,56,40
23,32,12,17,5,1,6,4,0,0
0,0,49,28,21,1,0,0,0,1
8,11,0,0,0,0,0,0,64,17
0,0,0,0,56,12,17,3,12,0
0,0,0,0,0,84,5,8,2,1
11,13,14,15,8,5,0,0,0,32
0,0,0,0,0,79,20,1,0,0
1,31,8,1,4,0,0,0,3,51
8,2,0,0,0,0,0,51,36,3
3,1,0,0,2,0,0,0,85,9
7,0,0,0,0,31,23,26,6,7
89,8,0,3,0,0,0,0,0,0
0,0,0,0,0,0,0,0,100,0
0,0,0,5,41,47,3,3,1,0
0,2,0,0,0,0,66,5,24,3
8,1,10,0,2,0,0,0,77,2
18,67,12,2,0,1,0,0,0,0
5,0,2,0,0,0,0,0,0,93
0,1,0,0,0,0,1,67,24,6
0,13,83,2,2,0,0,0,0,0
1,0,0,22,24,36,0,16,1,0
0,0,0,0,1,25,68,3,2,0
0,0,0,0,0,83,1,13,3,0
0,91,0,8,1,0,0,0,0,0
26,64,4,5,0,1,0,0,0,0
36,17,21,23,0,0,0,0,0,3
60,20,14,5,1,0,0,0,0,0
34,6,5,1,0,0,3,0,0,51
3,0,3,0,0,0,0,45,13,36
43,0,21,12,0,4,8,4,2,6
15,2,11,0,5,1,0,1,41,24
0,0,0,0,0,0,66,27,7,0
0,60,10,11,9,1,6,2,1,0
0,62,6,20,12,0,0,0,0,0
1,1,0,0,6,29,54,5,0,4
0,0,0,0,82,18,0,0,0,0
0,0,0,2,3,51,35,7,2,0
96,0,3,1,0,0,0,0,0,0
10,3,7,4,1,0,1,0,0,74
72,4,13,1,10,0,0,0,0,0
0,1,61,20,0,1,4,12,1,0
72,11,7,7,2,0,0,1,0,0
68,17,8,5,1,0,1,0,0,0
30,3,1,0,1,0,0,0,0,65
0,14,63,16,4,0,0,1,0,2
0,0,0,0,0,0,0,89,6,5
34,1,0,1,0,0,18,3,41,2
0,0,0,0,0,99,0,1,0,0
0,53,4,10,13,2,10,4,3,0
1,2,0,0,0,55,3,37,2,0
0,0,0,0,27,73,0,0,0,0
2,1,0,9,36,46,4,2,0,0
0,2,0,0,0,0,96,1,1,0
2,0,0,1,0,0,0,25,70,2
0,84,8,4,0,3,0,1,0,0
0,0,0,0,96,2,0,1,0,1
0,0,0,0,96,1,1,1,1,0
0,0,0,0,42,0,55,3,0,0
0,0,79,10,3,2,3,0,3,0
0,0,23,64,4,5,1,2,1,0
2,0,0,0,0,0,78,18,1,1
9,0,0,1,0,0,0,0,0,90
0,0,91,0,6,0,3,0,0,0
0,0,0,68,31,1,0,0,0,0
0,0,0,0,0,0,0,93,7,0
0,0,0,21,11,56,2,2,8,0
1,0,0,0,0,0,0,82,17,0
21,0,7,4,10,1,1,0,46,10
0,0,0,0,0,0,99,1,0,0
0,0,0,82,18,0,0,0,0,0
0,0,0,0,0,53,29,3,13,2
3,13,0,0,0,0,0,0,0,84
0,0,90,8,1,0,1,0,0,0
0,0,0,90,8,0,1,1,0,0
0,0,0,0,29,37,33,0,1,0
0,0,0,0,0,0,97,1,0,2
0,0,2,57,2,7,31,0,1,0
0,0,0,0,0,0,78,9,6,7
4,0,0,0,0,0,0,77,18,1
0,0,0,0,0,0,58,29,9,4
4,2,0,0,2,40,27,4,0,21
0,0,0,34,57,6,1,2,0,0
65,30,0,4,1,0,0,0,0,0
0,70,30,0,0,0,0,0,0,0
0,0,93,6,1,0,0,0,0,0
75,8,1,0,0,0,0,0,0,16
0,0,0,0,64,30,1,2,1,2
0,1,0,0,3,76,6,10,1,3
0,24,31,10,5,29,0,0,1,0
34,3,10,0,0,0,0,0,0,53
1,2,2,0,32,34,0,2,11,16
2,60,20,9,8,1,0,0,0,0
85,2,0,0,0,0,0,0,0,13
4,6,23,9,10,3,3,2,33,6
6,2,1,0,0,0,0,66,16,9
40,9,6,0,0,0,0,24,8,13
0,2,0,0,5,77,1,6,9,0
0,0,0,0,75,25,0,0,0,0
0,0,0,0,11,84,1,0,1,3
2,1,0,0,35,17,18,22,5,0
2,2,4,0,0,0,0,0,26,66
79,19,1,1,0,0,0,0,0,0
39,14,1,1,0,0,0,0,31,14
0,15,28,11,0,43,1,0,1,0
0,0,0,0,0,37,14,34,11,4
8,13,3,1,1,5,1,2,56,3
0,9,6,59,5,16,1,4,0,0
0,0,0,73,24,1,2,0,0,0
1,38,13,38,3,1,2,1,3,0
5,0,0,0,0,0,82,7,5,1
10,4,6,1,1,0,31,39,2,5
11,12,9,6,2,0,0,0,0,60
0,0,0,93,5,2,0,0,0,0
0,2,6,1,0,0,0,75,15,1
1,0,0,62,0,20,13,3,0,1
0,100,0,0,0,0,0,0,0,0
7,0,0,1,79,4,6,0,2,0
6,15,0,0,1,0,4,62,9,2
0,0,0,96,1,3,0,0,0,0
32,0,4,0,0,0,0,0,40,24
0,2,1,0,0,0,0,0,90,7
1,0,0,0,86,3,9,0,1,0
4,80,9,2,0,0,2,2,0,0
2,0,4,2,1,0,0,0,49,42
0,72,17,10,1,0,0,0,0,0
2,3,3,0,0,0,0,0,75,17
0,59,10,6,10,12,1,0,0,1
0,0,0,0,64,34,2,0,0,0
4,5,0,3,0,1,50,31,4,0
2,3,0,3,0,0,0,0,79,13
22,0,2,2,2,0,0,42,5,25
0,0,27,67,2,3,0,0,1,0
0,2,0,0,0,8,68,12,6,4
0,0,17,1,22,2,34,23,0,1
0,3,1,2,0,0,0,0,65,29
59,16,3,1,14,5,0,2,0,0
0,0,61,13,7,17,1,0,0,1
2,1,0,0,0,0,0,0,89,8
1,1,0,91,0,1,6,0,0,0
84,9,2,0,0,0,3,2,0,0
3,0,0,0,42,18,28,6,3,0
14,4,0,0,0,0,0,0,0,82
0,0,0,0,0,44,53,2,1,0
23,77,0,0,0,0,0,0,0,0
23,1,0,0,1,0,0,1,49,25
0,0,0,0,82,9,2,1,3,3
2,0,2,0,0,41,5,47,3,0
0,0,0,54,42,0,4,0,0,0
0,0,0,1,80,2,7,9,1,0
62,4,29,4,1,0,0,0,0,0
46,3,2,1,2,1,1,0,34,5
0,0,0,0,0,77,8,0,12,3
17,33,49,1,0,0,0,0,0,0
40,54,1,4,0,0,0,0,1,0
0,0,0,64,29,4,3,0,0,0
0,0,0,0,0,0,0,0,97,3
0,0,0,1,43,50,3,3,0,0
1,0,0,8,21,0,26,18,20,6
0,0,0,0,0,0,0,38,48,14
0,9,11,25,39,2,14,0,0,0
1,4,1,0,50,1,8,2,4,29
1,1,1,0,44,3,11,20,13,3
1,0,43,22,10,6,7,3,0,7
9,3,0,8,2,0,67,5,1,2
27,63,10,0,0,0,0,0,0,0
0,0,92,6,1,1,0,0,0,0
0,44,16,3,31,5,0,0,0,1
0,0,0,0,0,6,87,2,5,0
1,1,1,0,0,0,56,38,3,0
0,0,99,0,0,1,0,0,0,0
61,14,23,0,0,0,1,0,0,1
15,29,42,11,1,0,2,0,0,0
0,6,1,0,1,0,23,8,41,19
51,15,1,14,9,10,0,0,0,0
5,0,1,5,0,1,0,71,0,17
39,49,2,10,0,0,0,0,0,0
0,0,0,2,95,1,2,0,0,0
62,19,3,1,0,0,0,0,0,15
4,3,2,1,1,0,0,0,0,89
4,4,1,1,4,43,11,21,9,1
0,23,74,3,0,0,0,0,0,0
7,11,11,1,0,0,0,39,8,23
8,4,1,2,0,0,0,58,24,3
0,0,0,46,42,10,2,0,0,0
0,64,23,5,4,4,0,0,0,0
9,0,0,0,0,63,1,2,20,5
0,1,0,0,0,72,12,3,5,7
6,7,33,0,0,0,0,4,47,3
0,0,0,0,0,0,0,0,56,44
0,0,0,0,0,93,4,3,0,0
0,0,72,21,3,3,0,0,1,0
7,12,9,0,0,0,0,0,23,49
34,37,27,0,0,1,0,1,0,0
2,2,0,0,0,0,46,2,33,15
0,77,20,3,0,0,0,0,0,0
0,0,0,0,0,0,36,64,0,0
0,0,0,98,0,2,0,0,0,0
42,1,1,4,1,2,6,1,0,42
0,35,65,0,0,0,0,0,0,0
0,0,0,2,40,11,21,18,4,3
0,63,8,9,18,2,0,0,0,0
0,0,50,3,43,3,1,0,0,0
0,22,44,7,17,2,8,0,0,0
0,0,0,50,45,2,0,1,1,1
0,0,0,0,0,95,0,0,2,3
0,0,1,0,0,0,96,0,2,1
36,57,0,3,4,0,0,0,0,0
24,7,1,3,1,0,0,1,33,30
45,20,0,1,2,0,0,0,0,31
0,0,0,0,85,13,2,0,0,0
6,0,1,0,0,0,0,59,6,28
0,0,0,0,51,26,20,3,0,0
0,0,0,5,84,4,5,2,0,0
0,0,0,0,0,18,64,14,3,1
0,0,0,0,63,7,25,4,0,1
12,29,1,4,1,2,1,0,44,6
0,0,0,66,8,12,14,0,0,0
0,0,0,0,0,0,88,8,2,2
27,29,1,4,4,1,0,0,0,34
15,0,1,0,0,0,0,0,54,30
26,59,13,1,0,1,0,0,0,0
0,0,69,15,4,8,2,2,0,0
0,1,0,54,8,6,24,7,0,0
73,21,5,1,0,0,0,0,0,0
0,87,10,0,3,0,0,0,0,0
40,2,2,4,3,0,1,0,0,48
7,57,27,1,8,0,0,0,0,0
45,5,2,4,8,0,0,1,0,35
1,1,0,1,0,59,28,9,1,0
15,83,0,0,0,0,0,0,0,2
0,0,0,58,22,13,1,4,0,2
0,46,14,29,4,1,1,4,1,0
0,0,55,1,3,3,33,1,3,1
23,0,0,0,0,0,0,0,33,44
0,0,0,31,34,23,12,0,0,0
0,0,0,0,0,1,92,5,2,0
1,0,0,1,2,0,0,59,35,1
0,39,51,1,9,0,0,0,0,0
16,25,54,1,2,1,1,0,0,0
0,1,57,22,8,6,2,4,0,0
0,0,0,60,35,0,5,0,0,0
0,3,9,2,3,0,1,0,64,18
10,46,9,9,13,9,3,0,1,0
8,21,47,13,2,7,1,1,0,0
10,0,0,0,0,1,0,40,38,11
0,38,32,16,12,0,2,0,0,0
0,0,0,0,0,0,0,96,4,0
0,0,58,25,6,8,0,0,0,3
0,0,0,39,24,0,17,8,10,2
90,4,6,0,0,0,0,0,0,0
0,0,5,43,30,20,1,1,0,0
2,0,1,0,0,0,0,13,82,2
28,2,0,1,1,0,0,0,0,68
0,2,1,0,2,2,0,65,10,18
7,72,6,9,0,2,3,1,0,0
2,0,1,0,0,0,0,9,2,86
17,3,1,2,2,0,0,0,10,65
87,6,6,0,1,0,0,0,0,0
1,0,1,0,0,0,66,31,0,1
18,19,0,0,0,0,0,60,1,2
0,0,0,0,0,0,0,0,66,34
0,0,0,0,82,5,7,5,1,0
0,0,0,0,89,11,0,0,0,0
11,9,14,0,0,0,0,0,0,66
6,3,0,0,0,0,0,0,91,0
7,5,2,1,0,0,0,0,0,85
0,0,1,0,0,0,87,10,0,2
0,0,0,0,65,11,15,5,4,0
0,0,0,0,0,0,97,0,1,2
0,0,0,89,9,1,1,0,0,0
0,0,33,16,14,26,10,1,0,0
4,5,2,0,0,0,0,59,21,9
0,0,0,53,21,1,21,4,0,0
0,10,13,0,0,0,0,0,0,77
41,5,28,0,1,0,0,0,0,25
0,0,0,43,26,22,8,1,0,0
0,0,1,0,0,45,52,0,1,1
0,0,0,13,7,54,22,4,0,0
0,0,0,0,100,0,0,0,0,0
12,11,0,1,1,0,0,0,26,49
